Date,Team 1,FT,HT,Team 2
Fri Aug 16 2019,Ath Bilbao,1-0,0-0,Barcelona
Sat Aug 17 2019,Celta,1-3,0-1,Real Madrid
Sat Aug 17 2019,Valencia,1-1,0-0,Sociedad
Sat Aug 17 2019,Mallorca,2-1,1-0,Eibar
Sat Aug 17 2019,Leganes,0-1,0-0,Osasuna
Sat Aug 17 2019,Villarreal,4-4,1-1,Granada
Sun Aug 18 2019,Alaves,1-0,0-0,Levante
Sun Aug 18 2019,Espanol,0-2,0-1,Sevilla
Sun Aug 18 2019,Betis,1-2,0-0,Valladolid
Sun Aug 18 2019,Ath Madrid,1-0,1-0,Getafe
Fri Aug 23 2019,Granada,0-1,0-0,Sevilla
Fri Aug 23 2019,Levante,2-1,0-1,Villarreal
Sat Aug 24 2019,Osasuna,0-0,0-0,Eibar
Sat Aug 24 2019,Real Madrid,1-1,0-0,Valladolid
Sat Aug 24 2019,Celta,1-0,1-0,Valencia
Sat Aug 24 2019,Getafe,1-1,1-1,Ath Bilbao
Sun Aug 25 2019,Alaves,0-0,0-0,Espanol
Sun Aug 25 2019,Mallorca,0-1,0-0,Sociedad
Sun Aug 25 2019,Leganes,0-1,0-0,Ath Madrid
Sun Aug 25 2019,Barcelona,5-2,1-1,Betis
Fri Aug 30 2019,Sevilla,1-1,0-0,Celta
Fri Aug 30 2019,Ath Bilbao,2-0,2-0,Sociedad
Sat Aug 31 2019,Osasuna,2-2,1-0,Barcelona
Sat Aug 31 2019,Getafe,1-1,1-1,Alaves
Sat Aug 31 2019,Levante,2-0,0-0,Valladolid
Sat Aug 31 2019,Betis,2-1,0-0,Leganes
Sun Sep 1 2019,Valencia,2-0,1-0,Mallorca
Sun Sep 1 2019,Ath Madrid,3-2,1-2,Eibar
Sun Sep 1 2019,Espanol,0-3,0-1,Granada
Sun Sep 1 2019,Villarreal,2-2,1-1,Real Madrid
Fri Sep 13 2019,Mallorca,0-0,0-0,Ath Bilbao
Sat Sep 14 2019,Real Madrid,3-2,3-0,Levante
Sat Sep 14 2019,Leganes,0-3,0-2,Villarreal
Sat Sep 14 2019,Sociedad,2-0,0-0,Ath Madrid
Sat Sep 14 2019,Barcelona,5-2,2-1,Valencia
Sun Sep 15 2019,Eibar,1-2,0-0,Espanol
Sun Sep 15 2019,Alaves,0-1,0-1,Sevilla
Sun Sep 15 2019,Celta,0-2,0-1,Granada
Sun Sep 15 2019,Valladolid,1-1,0-0,Osasuna
Sun Sep 15 2019,Betis,1-1,0-1,Getafe
Fri Sep 20 2019,Osasuna,0-0,0-0,Betis
Sat Sep 21 2019,Villarreal,2-0,0-0,Valladolid
Sat Sep 21 2019,Levante,0-0,0-0,Eibar
Sat Sep 21 2019,Ath Madrid,0-0,0-0,Celta
Sat Sep 21 2019,Granada,2-0,1-0,Barcelona
Sun Sep 22 2019,Getafe,4-2,2-0,Mallorca
Sun Sep 22 2019,Espanol,1-3,0-2,Sociedad
Sun Sep 22 2019,Valencia,1-1,1-1,Leganes
Sun Sep 22 2019,Ath Bilbao,2-0,1-0,Alaves
Sun Sep 22 2019,Sevilla,0-1,0-0,Real Madrid
Tue Sep 24 2019,Valladolid,1-1,1-1,Granada
Tue Sep 24 2019,Betis,3-1,1-1,Levante
Tue Sep 24 2019,Barcelona,2-1,2-1,Villarreal
Wed Sep 25 2019,Leganes,1-1,0-0,Ath Bilbao
Wed Sep 25 2019,Mallorca,0-2,0-1,Ath Madrid
Wed Sep 25 2019,Valencia,3-3,3-1,Getafe
Wed Sep 25 2019,Real Madrid,2-0,1-0,Osasuna
Thu Sep 26 2019,Eibar,3-2,0-2,Sevilla
Thu Sep 26 2019,Celta,1-1,0-0,Espanol
Thu Sep 26 2019,Sociedad,3-0,3-0,Alaves
Fri Sep 27 2019,Villarreal,5-1,1-0,Betis
Sat Sep 28 2019,Ath Bilbao,0-1,0-1,Valencia
Sat Sep 28 2019,Getafe,0-2,0-1,Barcelona
Sat Sep 28 2019,Granada,1-0,1-0,Leganes
Sat Sep 28 2019,Ath Madrid,0-0,0-0,Real Madrid
Sun Sep 29 2019,Espanol,0-2,0-1,Valladolid
Sun Sep 29 2019,Eibar,2-0,0-0,Celta
Sun Sep 29 2019,Alaves,2-0,0-0,Mallorca
Sun Sep 29 2019,Levante,1-1,1-0,Osasuna
Sun Sep 29 2019,Sevilla,3-2,1-1,Sociedad
Fri Oct 4 2019,Betis,1-1,0-1,Eibar
Sat Oct 5 2019,Leganes,1-2,0-1,Levante
Sat Oct 5 2019,Real Madrid,4-2,2-0,Granada
Sat Oct 5 2019,Valencia,2-1,1-0,Alaves
Sat Oct 5 2019,Osasuna,2-1,0-1,Villarreal
Sun Oct 6 2019,Mallorca,2-0,1-0,Espanol
Sun Oct 6 2019,Celta,1-0,0-0,Ath Bilbao
Sun Oct 6 2019,Valladolid,0-0,0-0,Ath Madrid
Sun Oct 6 2019,Sociedad,1-2,1-0,Getafe
Sun Oct 6 2019,Barcelona,4-0,3-0,Sevilla
Fri Oct 18 2019,Granada,1-0,1-0,Osasuna
Sat Oct 19 2019,Eibar,0-3,0-1,Barcelona
Sat Oct 19 2019,Ath Madrid,1-1,1-0,Valencia
Sat Oct 19 2019,Getafe,2-0,0-0,Leganes
Sat Oct 19 2019,Mallorca,1-0,1-0,Real Madrid
Sun Oct 20 2019,Alaves,2-0,0-0,Celta
Sun Oct 20 2019,Sociedad,3-1,2-1,Betis
Sun Oct 20 2019,Espanol,0-1,0-1,Villarreal
Sun Oct 20 2019,Ath Bilbao,1-1,1-0,Valladolid
Sun Oct 20 2019,Sevilla,1-0,0-0,Levante
Fri Oct 25 2019,Villarreal,4-1,1-0,Alaves
Sat Oct 26 2019,Leganes,1-0,1-0,Mallorca
Sat Oct 26 2019,Valladolid,2-0,2-0,Eibar
Sat Oct 26 2019,Ath Madrid,2-0,1-0,Ath Bilbao
Sun Oct 27 2019,Celta,0-1,0-0,Sociedad
Sun Oct 27 2019,Granada,1-0,0-0,Betis
Sun Oct 27 2019,Levante,0-1,0-1,Espanol
Sun Oct 27 2019,Sevilla,2-0,0-0,Getafe
Sun Oct 27 2019,Osasuna,3-1,1-1,Valencia
Tue Oct 29 2019,Alaves,1-1,0-0,Ath Madrid
Tue Oct 29 2019,Barcelona,5-1,3-1,Valladolid
Wed Oct 30 2019,Sociedad,1-2,0-2,Levante
Wed Oct 30 2019,Valencia,1-1,0-1,Sevilla
Wed Oct 30 2019,Ath Bilbao,3-0,2-0,Espanol
Wed Oct 30 2019,Betis,2-1,1-0,Celta
Wed Oct 30 2019,Real Madrid,5-0,3-0,Leganes
Thu Oct 31 2019,Eibar,2-1,0-0,Villarreal
Thu Oct 31 2019,Mallorca,2-2,1-0,Osasuna
Thu Oct 31 2019,Getafe,3-1,2-0,Granada
Sat Nov 2 2019,Espanol,1-2,1-0,Valencia
Sat Nov 2 2019,Levante,3-1,0-1,Barcelona
Sat Nov 2 2019,Sevilla,1-1,1-0,Ath Madrid
Sat Nov 2 2019,Real Madrid,0-0,0-0,Betis
Sun Nov 3 2019,Valladolid,3-0,1-0,Mallorca
Sun Nov 3 2019,Villarreal,0-0,0-0,Ath Bilbao
Sun Nov 3 2019,Osasuna,4-2,3-1,Alaves
Sun Nov 3 2019,Celta,0-1,0-1,Getafe
Sun Nov 3 2019,Leganes,1-2,1-1,Eibar
Sun Nov 3 2019,Granada,1-2,1-1,Sociedad
Fri Nov 8 2019,Sociedad,1-1,0-0,Leganes
Sat Nov 9 2019,Alaves,3-0,2-0,Valladolid
Sat Nov 9 2019,Valencia,2-0,0-0,Granada
Sat Nov 9 2019,Eibar,0-4,0-3,Real Madrid
Sat Nov 9 2019,Barcelona,4-1,2-1,Celta
Sun Nov 10 2019,Mallorca,3-1,2-0,Villarreal
Sun Nov 10 2019,Ath Bilbao,2-1,0-1,Levante
Sun Nov 10 2019,Ath Madrid,3-1,1-1,Espanol
Sun Nov 10 2019,Getafe,0-0,0-0,Osasuna
Sun Nov 10 2019,Betis,1-2,1-1,Sevilla
Fri Nov 22 2019,Levante,2-1,0-0,Mallorca
Sat Nov 23 2019,Leganes,1-2,1-0,Barcelona
Sat Nov 23 2019,Betis,2-1,1-1,Valencia
Sat Nov 23 2019,Granada,1-1,0-0,Ath Madrid
Sat Nov 23 2019,Real Madrid,3-1,1-1,Sociedad
Sun Nov 24 2019,Espanol,1-1,1-1,Getafe
Sun Nov 24 2019,Osasuna,1-2,0-1,Ath Bilbao
Sun Nov 24 2019,Eibar,0-2,0-0,Alaves
Sun Nov 24 2019,Villarreal,1-3,0-0,Celta
Sun Nov 24 2019,Valladolid,0-1,0-1,Sevilla
Fri Nov 29 2019,Celta,0-0,0-0,Valladolid
Sat Nov 30 2019,Alaves,1-2,0-0,Real Madrid
Sat Nov 30 2019,Sociedad,4-1,1-1,Eibar
Sat Nov 30 2019,Mallorca,1-2,0-2,Betis
Sat Nov 30 2019,Valencia,2-1,0-0,Villarreal
Sun Dec 1 2019,Sevilla,1-0,0-0,Leganes
Sun Dec 1 2019,Ath Bilbao,2-0,1-0,Granada
Sun Dec 1 2019,Espanol,2-4,1-0,Osasuna
Sun Dec 1 2019,Getafe,4-0,0-0,Levante
Sun Dec 1 2019,Ath Madrid,0-1,0-0,Barcelona
Fri Dec 6 2019,Villarreal,0-0,0-0,Ath Madrid
Sat Dec 7 2019,Real Madrid,2-0,1-0,Espanol
Sat Dec 7 2019,Granada,3-0,0-0,Alaves
Sat Dec 7 2019,Levante,2-4,2-1,Valencia
Sat Dec 7 2019,Barcelona,5-2,4-1,Mallorca
Sun Dec 8 2019,Eibar,0-1,0-0,Getafe
Sun Dec 8 2019,Betis,3-2,3-1,Ath Bilbao
Sun Dec 8 2019,Valladolid,0-0,0-0,Sociedad
Sun Dec 8 2019,Leganes,3-2,2-0,Celta
Sun Dec 8 2019,Osasuna,1-1,1-1,Sevilla
Fri Dec 13 2019,Alaves,1-1,0-1,Leganes
Sat Dec 14 2019,Granada,1-2,0-0,Levante
Sat Dec 14 2019,Sociedad,2-2,1-1,Barcelona
Sat Dec 14 2019,Ath Bilbao,0-0,0-0,Eibar
Sat Dec 14 2019,Ath Madrid,2-0,0-0,Osasuna
Sun Dec 15 2019,Getafe,2-0,1-0,Valladolid
Sun Dec 15 2019,Celta,2-2,1-1,Mallorca
Sun Dec 15 2019,Espanol,2-2,2-1,Betis
Sun Dec 15 2019,Sevilla,1-2,0-1,Villarreal
Sun Dec 15 2019,Valencia,1-1,0-0,Real Madrid
Wed Dec 18 2019,Barcelona,0-0,0-0,Real Madrid
Fri Dec 20 2019,Eibar,3-0,2-0,Granada
Sat Dec 21 2019,Mallorca,0-2,0-1,Sevilla
Sat Dec 21 2019,Barcelona,4-1,2-0,Alaves
Sat Dec 21 2019,Villarreal,1-0,0-0,Getafe
Sat Dec 21 2019,Valladolid,1-1,0-0,Valencia
Sun Dec 22 2019,Leganes,2-0,1-0,Espanol
Sun Dec 22 2019,Osasuna,3-4,1-3,Sociedad
Sun Dec 22 2019,Betis,1-2,0-0,Ath Madrid
Sun Dec 22 2019,Levante,3-1,0-1,Celta
Sun Dec 22 2019,Real Madrid,0-0,0-0,Ath Bilbao
Fri Jan 3 2020,Valladolid,2-2,1-2,Leganes
Fri Jan 3 2020,Sevilla,1-1,0-1,Ath Bilbao
Sat Jan 4 2020,Valencia,1-0,1-0,Eibar
Sat Jan 4 2020,Getafe,0-3,0-1,Real Madrid
Sat Jan 4 2020,Ath Madrid,2-1,2-1,Levante
Sat Jan 4 2020,Espanol,2-2,1-0,Barcelona
Sun Jan 5 2020,Granada,1-0,1-0,Mallorca
Sun Jan 5 2020,Sociedad,1-2,1-0,Villarreal
Sun Jan 5 2020,Alaves,1-1,1-0,Betis
Sun Jan 5 2020,Celta,1-1,0-0,Osasuna
Fri Jan 17 2020,Leganes,0-3,0-3,Getafe
Sat Jan 18 2020,Levante,0-1,0-0,Alaves
Sat Jan 18 2020,Real Madrid,2-1,0-0,Sevilla
Sat Jan 18 2020,Osasuna,0-0,0-0,Valladolid
Sat Jan 18 2020,Eibar,2-0,1-0,Ath Madrid
Sun Jan 19 2020,Mallorca,4-1,3-0,Valencia
Sun Jan 19 2020,Betis,3-0,2-0,Sociedad
Sun Jan 19 2020,Villarreal,1-2,0-1,Espanol
Sun Jan 19 2020,Ath Bilbao,1-1,0-0,Celta
Sun Jan 19 2020,Barcelona,1-0,0-0,Granada
Fri Jan 24 2020,Osasuna,2-0,0-0,Levante
Sat Jan 25 2020,Espanol,1-1,0-1,Ath Bilbao
Sat Jan 25 2020,Valencia,2-0,0-0,Barcelona
Sat Jan 25 2020,Alaves,1-2,0-1,Villarreal
Sat Jan 25 2020,Sevilla,2-0,2-0,Granada
Sun Jan 26 2020,Ath Madrid,0-0,0-0,Leganes
Sun Jan 26 2020,Celta,0-0,0-0,Eibar
Sun Jan 26 2020,Getafe,1-0,0-0,Betis
Sun Jan 26 2020,Sociedad,3-0,0-0,Mallorca
Sun Jan 26 2020,Valladolid,0-1,0-0,Real Madrid
Sat Feb 1 2020,Granada,2-1,1-1,Espanol
Sat Feb 1 2020,Real Madrid,1-0,0-0,Ath Madrid
Sat Feb 1 2020,Mallorca,0-1,0-0,Valladolid
Sat Feb 1 2020,Valencia,1-0,0-0,Celta
Sun Feb 2 2020,Leganes,2-1,0-1,Sociedad
Sun Feb 2 2020,Eibar,1-1,1-1,Betis
Sun Feb 2 2020,Ath Bilbao,0-2,0-1,Getafe
Sun Feb 2 2020,Sevilla,1-1,0-0,Alaves
Sun Feb 2 2020,Villarreal,3-1,1-0,Osasuna
Sun Feb 2 2020,Barcelona,2-1,2-0,Levante
Fri Feb 7 2020,Alaves,2-1,0-0,Eibar
Sat Feb 8 2020,Levante,2-0,2-0,Leganes
Sat Feb 8 2020,Getafe,3-0,0-0,Valencia
Sat Feb 8 2020,Valladolid,1-1,1-0,Villarreal
Sat Feb 8 2020,Ath Madrid,1-0,1-0,Granada
Sun Feb 9 2020,Espanol,1-0,0-0,Mallorca
Sun Feb 9 2020,Sociedad,2-1,0-0,Ath Bilbao
Sun Feb 9 2020,Osasuna,1-4,1-2,Real Madrid
Sun Feb 9 2020,Celta,2-1,0-1,Sevilla
Sun Feb 9 2020,Betis,2-3,2-2,Barcelona
Fri Feb 14 2020,Valencia,2-2,1-2,Ath Madrid
Sat Feb 15 2020,Mallorca,1-0,0-0,Alaves
Sat Feb 15 2020,Barcelona,2-1,2-0,Getafe
Sat Feb 15 2020,Villarreal,2-1,1-0,Levante
Sat Feb 15 2020,Granada,2-1,0-0,Valladolid
Sun Feb 16 2020,Sevilla,2-2,1-1,Espanol
Sun Feb 16 2020,Leganes,0-0,0-0,Betis
Sun Feb 16 2020,Ath Bilbao,0-1,0-1,Osasuna
Sun Feb 16 2020,Real Madrid,2-2,0-1,Celta
Fri Feb 21 2020,Betis,3-3,2-2,Mallorca
Sat Feb 22 2020,Celta,1-0,0-0,Leganes
Sat Feb 22 2020,Barcelona,5-0,3-0,Eibar
Sat Feb 22 2020,Sociedad,3-0,2-0,Valencia
Sat Feb 22 2020,Levante,1-0,0-0,Real Madrid
Sun Feb 23 2020,Osasuna,0-3,0-3,Granada
Sun Feb 23 2020,Alaves,2-1,1-1,Ath Bilbao
Sun Feb 23 2020,Valladolid,2-1,0-0,Espanol
Sun Feb 23 2020,Getafe,0-3,0-1,Sevilla
Sun Feb 23 2020,Ath Madrid,3-1,1-1,Villarreal
Fri Feb 28 2020,Sociedad,1-0,0-0,Valladolid
Sat Feb 29 2020,Eibar,3-0,1-0,Levante
Sat Feb 29 2020,Valencia,2-1,0-0,Betis
Sat Feb 29 2020,Leganes,1-1,0-0,Alaves
Sat Feb 29 2020,Granada,0-0,0-0,Celta
Sun Mar 1 2020,Sevilla,3-2,2-0,Osasuna
Sun Mar 1 2020,Ath Bilbao,1-0,0-0,Villarreal
Sun Mar 1 2020,Espanol,1-1,1-0,Ath Madrid
Sun Mar 1 2020,Mallorca,0-1,0-0,Getafe
Sun Mar 1 2020,Real Madrid,2-0,0-0,Barcelona
Fri Mar 6 2020,Alaves,1-1,0-1,Valencia
Sat Mar 7 2020,Eibar,1-2,0-1,Mallorca
Sat Mar 7 2020,Ath Madrid,2-2,2-2,Sevilla
Sat Mar 7 2020,Barcelona,1-0,0-0,Sociedad
Sat Mar 7 2020,Getafe,0-0,0-0,Celta
Sun Mar 8 2020,Osasuna,1-0,0-0,Espanol
Sun Mar 8 2020,Valladolid,1-4,0-2,Ath Bilbao
Sun Mar 8 2020,Levante,1-1,1-0,Granada
Sun Mar 8 2020,Villarreal,1-2,1-0,Leganes
Sun Mar 8 2020,Betis,2-1,1-1,Real Madrid
Tue Mar 10 2020,Eibar,1-2,0-1,Sociedad
Thu Jun 11 2020,Sevilla,2-0,0-0,Betis
Fri Jun 12 2020,Granada,2-1,0-1,Getafe
Fri Jun 12 2020,Valencia,1-1,0-0,Levante
Sat Jun 13 2020,Espanol,2-0,1-0,Alaves
Sat Jun 13 2020,Celta,0-1,0-0,Villarreal
Sat Jun 13 2020,Leganes,1-2,0-1,Valladolid
Sat Jun 13 2020,Mallorca,0-4,0-2,Barcelona
Sun Jun 14 2020,Ath Bilbao,1-1,1-1,Ath Madrid
Sun Jun 14 2020,Real Madrid,3-1,3-0,Eibar
Sun Jun 14 2020,Sociedad,1-1,0-1,Osasuna
Mon Jun 15 2020,Levante,1-1,0-0,Sevilla
Mon Jun 15 2020,Betis,2-2,0-1,Granada
Tue Jun 16 2020,Getafe,0-0,0-0,Espanol
Tue Jun 16 2020,Villarreal,1-0,1-0,Mallorca
Tue Jun 16 2020,Barcelona,2-0,1-0,Leganes
Wed Jun 17 2020,Eibar,2-2,1-1,Ath Bilbao
Wed Jun 17 2020,Valladolid,0-0,0-0,Celta
Wed Jun 17 2020,Osasuna,0-5,0-1,Ath Madrid
Thu Jun 18 2020,Alaves,2-0,0-0,Sociedad
Thu Jun 18 2020,Real Madrid,3-0,0-0,Valencia
Fri Jun 19 2020,Granada,0-1,0-1,Villarreal
Fri Jun 19 2020,Mallorca,1-1,1-0,Leganes
Fri Jun 19 2020,Sevilla,0-0,0-0,Barcelona
Sat Jun 20 2020,Espanol,1-3,1-1,Levante
Sat Jun 20 2020,Ath Bilbao,1-0,1-0,Betis
Sat Jun 20 2020,Getafe,1-1,1-1,Eibar
Sat Jun 20 2020,Ath Madrid,1-0,0-0,Valladolid
Sun Jun 21 2020,Celta,6-0,4-0,Alaves
Sun Jun 21 2020,Valencia,2-0,2-0,Osasuna
Sun Jun 21 2020,Sociedad,1-2,0-0,Real Madrid
Mon Jun 22 2020,Villarreal,2-2,2-1,Sevilla
Mon Jun 22 2020,Leganes,0-0,0-0,Granada
Tue Jun 23 2020,Levante,0-1,0-1,Ath Madrid
Tue Jun 23 2020,Valladolid,1-1,1-1,Getafe
Tue Jun 23 2020,Barcelona,1-0,0-0,Ath Bilbao
Wed Jun 24 2020,Alaves,0-1,0-0,Osasuna
Wed Jun 24 2020,Sociedad,0-1,0-1,Celta
Wed Jun 24 2020,Real Madrid,2-0,1-0,Mallorca
Thu Jun 25 2020,Eibar,1-0,1-0,Valencia
Thu Jun 25 2020,Betis,1-0,0-0,Espanol
Fri Jun 26 2020,Sevilla,1-1,0-1,Valladolid
Sat Jun 27 2020,Ath Bilbao,3-1,2-0,Mallorca
Sat Jun 27 2020,Celta,2-2,0-1,Barcelona
Sat Jun 27 2020,Osasuna,2-1,1-0,Leganes
Sat Jun 27 2020,Ath Madrid,2-1,0-0,Alaves
Sun Jun 28 2020,Levante,4-2,2-0,Betis
Sun Jun 28 2020,Villarreal,2-0,2-0,Valencia
Sun Jun 28 2020,Granada,1-2,0-1,Eibar
Sun Jun 28 2020,Espanol,0-1,0-1,Real Madrid
Mon Jun 29 2020,Getafe,2-1,1-0,Sociedad
Tue Jun 30 2020,Mallorca,5-1,3-0,Celta
Tue Jun 30 2020,Leganes,0-3,0-2,Sevilla
Tue Jun 30 2020,Barcelona,2-2,1-1,Ath Madrid
Wed Jul 1 2020,Alaves,0-2,0-1,Granada
Wed Jul 1 2020,Valencia,0-2,0-1,Ath Bilbao
Wed Jul 1 2020,Betis,0-2,0-2,Villarreal
Wed Jul 1 2020,Valladolid,0-0,0-0,Levante
Thu Jul 2 2020,Eibar,0-2,0-1,Osasuna
Thu Jul 2 2020,Sociedad,2-1,0-1,Espanol
Thu Jul 2 2020,Real Madrid,1-0,0-0,Getafe
Fri Jul 3 2020,Ath Madrid,3-0,2-0,Mallorca
Sat Jul 4 2020,Celta,1-1,1-0,Betis
Sat Jul 4 2020,Valladolid,1-0,0-0,Alaves
Sat Jul 4 2020,Granada,2-2,0-0,Valencia
Sun Jul 5 2020,Ath Bilbao,0-1,0-0,Real Madrid
Sun Jul 5 2020,Espanol,0-1,0-0,Leganes
Sun Jul 5 2020,Osasuna,0-0,0-0,Getafe
Sun Jul 5 2020,Villarreal,1-4,1-3,Barcelona
Mon Jul 6 2020,Levante,1-1,1-1,Sociedad
Mon Jul 6 2020,Sevilla,1-0,0-0,Eibar
Tue Jul 7 2020,Valencia,2-1,1-0,Valladolid
Tue Jul 7 2020,Celta,1-1,0-1,Ath Madrid
Wed Jul 8 2020,Betis,3-0,2-0,Osasuna
Wed Jul 8 2020,Getafe,1-3,0-0,Villarreal
Wed Jul 8 2020,Barcelona,1-0,0-0,Espanol
Thu Jul 9 2020,Eibar,0-0,0-0,Leganes
Thu Jul 9 2020,Mallorca,2-0,1-0,Levante
Thu Jul 9 2020,Ath Bilbao,1-2,1-0,Sevilla
Fri Jul 10 2020,Sociedad,2-3,0-2,Granada
Fri Jul 10 2020,Real Madrid,2-0,1-0,Alaves
Sat Jul 11 2020,Osasuna,2-1,1-1,Celta
Sat Jul 11 2020,Valladolid,0-1,0-1,Barcelona
Sat Jul 11 2020,Ath Madrid,1-0,0-0,Betis
Sun Jul 12 2020,Espanol,0-2,0-2,Eibar
Sun Jul 12 2020,Levante,1-2,0-2,Ath Bilbao
Sun Jul 12 2020,Leganes,1-0,1-0,Valencia
Sun Jul 12 2020,Sevilla,2-0,1-0,Mallorca
Mon Jul 13 2020,Alaves,0-0,0-0,Getafe
Mon Jul 13 2020,Villarreal,1-2,0-0,Sociedad
Mon Jul 13 2020,Granada,1-2,0-2,Real Madrid
Thu Jul 16 2020,Eibar,3-1,2-0,Valladolid
Thu Jul 16 2020,Ath Bilbao,0-2,0-0,Leganes
Thu Jul 16 2020,Barcelona,1-2,0-1,Osasuna
Thu Jul 16 2020,Betis,1-2,0-0,Alaves
Thu Jul 16 2020,Celta,2-3,2-2,Levante
Thu Jul 16 2020,Getafe,0-2,0-0,Ath Madrid
Thu Jul 16 2020,Mallorca,1-2,1-1,Granada
Thu Jul 16 2020,Real Madrid,2-1,1-0,Villarreal
Thu Jul 16 2020,Sociedad,0-0,0-0,Sevilla
Thu Jul 16 2020,Valencia,1-0,1-0,Espanol
Sun Jul 19 2020,Alaves,0-5,0-3,Barcelona
Sun Jul 19 2020,Valladolid,2-0,1-0,Betis
Sun Jul 19 2020,Villarreal,4-0,0-0,Eibar
Sun Jul 19 2020,Ath Madrid,1-1,1-0,Sociedad
Sun Jul 19 2020,Espanol,0-0,0-0,Celta
Sun Jul 19 2020,Granada,4-0,1-0,Ath Bilbao
Sun Jul 19 2020,Leganes,2-2,1-1,Real Madrid
Sun Jul 19 2020,Levante,1-0,0-0,Getafe
Sun Jul 19 2020,Osasuna,2-2,1-1,Mallorca
Sun Jul 19 2020,Sevilla,1-0,0-0,Valencia
